STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
422990,99999, 20170315,   54.3, 4,   45.6, 4, 9999.9, 0,  819.9, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   59.0*,  43.0 , 0.24G,999.9, 000000,
422990,99999, 20170316,   54.0, 4,   47.6, 4, 9999.9, 0,  818.6, 4,   1.2, 4,   0.2, 4,   1.0, 999.9,   56.1*,  48.2 , 0.00G,999.9, 010000,
422990,99999, 20170317,   46.2, 4,   44.0, 4, 9999.9, 0,  816.6, 4,   1.6, 4,   0.5, 4,   1.9, 999.9,   47.1*,  44.1*, 0.20G,999.9, 010010,
422990,99999, 20170318,   51.4, 4,   41.0, 4, 9999.9, 0,  817.4, 4,   2.5, 4,   2.0, 4,   4.1, 999.9,   56.5*,  42.8 , 1.34G,999.9, 000010,
422990,99999, 20170319,   53.0, 4,   42.3, 4, 9999.9, 0,  819.8, 4,   2.5, 4,   0.5, 4,   1.0, 999.9,   55.4*,  42.3 , 0.01G,999.9, 010000,
422990,99999, 20170320,   50.6, 4,   46.4, 4, 9999.9, 0,  818.3, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   54.0*,  45.1 , 0.16G,999.9, 010000,
422990,99999, 20170321,   52.9, 4,   45.5, 4, 9999.9, 0,  819.6, 4,   2.5, 4,   0.7, 4,   1.9, 999.9,   57.2*,  42.1 , 0.08G,999.9, 000000,
422990,99999, 20170322,   56.0, 4,   48.3, 4, 9999.9, 0,  819.7, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   60.1*,  48.7 , 0.00G,999.9, 000000,
422990,99999, 20170323,   58.2, 4,   51.6, 4, 9999.9, 0,  820.2, 4,   1.6, 4,   0.0, 4, 999.9, 999.9,   60.8*,  51.6 , 0.04G,999.9, 000000,
422990,99999, 20170324,   60.0, 4,   50.8, 4, 9999.9, 0,  819.9, 4,   1.2, 4,   0.5, 4,   1.9, 999.9,   64.4*,  51.8 , 0.00G,999.9, 000000,
422990,99999, 20170325,   61.2, 4,   54.1, 4, 9999.9, 0,  819.7, 4,   2.5, 4,   1.0, 4,   1.9, 999.9,   64.4*,  52.2 , 0.91G,999.9, 000000,
422990,99999, 20170326,   56.4, 4,   54.7, 4, 9999.9, 0,  820.6, 4,   0.1, 4,   0.0, 4, 999.9, 999.9,   57.2*,  54.7 , 0.16G,999.9, 110000,
422990,99999, 20170327,   62.8, 4,   56.0, 4, 9999.9, 0,  821.0, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   68.0*,  52.7 , 0.55G,999.9, 000000,
422990,99999, 20170328,   61.2, 4,   55.1, 4, 9999.9, 0,  820.4, 4,   2.2, 4,   0.2, 4,   1.0, 999.9,   63.7*,  53.4 , 0.31G,999.9, 010000,
422990,99999, 20170329,   60.0, 4,   55.9, 4, 9999.9, 0,  819.0, 4,   1.0, 4,   0.0, 4, 999.9, 999.9,   62.6*,  55.9 , 0.55G,999.9, 110000,
422990,99999, 20170330,   62.7, 4,   57.1, 4, 9999.9, 0,  817.5, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   66.6*,  55.4 , 0.16G,999.9, 000000,
422990,99999, 20170331,   64.0, 4,   59.2, 4, 9999.9, 0,  820.1, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   68.4*,  57.6 , 0.43G,999.9, 100000,
422990,99999, 20170401,   59.1, 4,   57.5, 4, 9999.9, 0,  817.4, 4,   0.1, 4,   0.0, 4, 999.9, 999.9,   59.4*,  56.8 , 2.05G,999.9, 110000,
422990,99999, 20170402,   61.2, 4,   55.3, 4, 9999.9, 0,  816.1, 4,   3.1, 4,   0.5, 4,   1.9, 999.9,   64.4*,  52.0 , 1.10G,999.9, 010010,
422990,99999, 20170403,   59.9, 4,   51.7, 4, 9999.9, 0,  817.2, 4,   4.0, 4,   2.2, 4,   8.0, 999.9,   66.2*,  50.9*, 0.03G,999.9, 010110,
422990,99999, 20170404,   60.9, 4,   53.3, 4, 9999.9, 0,  818.0, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   66.2*,  50.7 , 1.54G,999.9, 000000,
422990,99999, 20170405,   57.7, 4,   55.1, 4, 9999.9, 0,  819.1, 4,   0.1, 4,   0.0, 4, 999.9, 999.9,   59.0*,  55.2 , 0.08G,999.9, 110000,
422990,99999, 20170406,   61.3, 4,   55.9, 4, 9999.9, 0,  819.2, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   64.4*,  55.0 , 1.61G,999.9, 100000,
422990,99999, 20170407,   63.5, 4,   58.2, 4, 9999.9, 0,  818.5, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   66.6*,  56.3 , 0.03G,999.9, 100000,
422990,99999, 20170408,   67.6, 4,   56.8, 4, 9999.9, 0, 9999.9, 0,   2.5, 4,   1.7, 4,   2.9, 999.9,   72.7*,  58.1 , 0.00G,999.9, 000000,
422990,99999, 20170409,   64.8, 4,   51.2, 4, 9999.9, 0,  817.5, 4,   2.5, 4,   1.0, 4,   1.9, 999.9,   73.4*,  57.2 , 0.00G,999.9, 010000,
422990,99999, 20170410,   65.0, 4,   50.6, 4, 9999.9, 0,  816.1, 4,   2.5, 4,   1.0, 4,   1.9, 999.9,   70.9*,  54.5 , 0.47G,999.9, 000000,
422990,99999, 20170411,   63.4, 4,   46.4, 4, 9999.9, 0,  817.1, 4,   1.2, 4,   1.0, 4,   1.9, 999.9,   68.4*,  52.7 , 0.00G,999.9, 000000,
422990,99999, 20170412,   63.7, 4,   47.4, 4, 9999.9, 0,  819.8, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   68.0*,  54.7 , 0.00I,999.9, 000000,
422990,99999, 20170413,   64.0, 4,   49.5, 4, 9999.9, 0,  820.6, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   67.3*,  57.2 , 0.00I,999.9, 000000,
422990,99999, 20170414,   66.8, 4,   53.8, 4, 9999.9, 0,  819.9, 4,   1.2, 4,   0.2, 4,   1.0, 999.9,   71.2*,  56.1 , 0.00I,999.9, 000000,
422990,99999, 20170415,   56.4, 4,   51.3, 4, 9999.9, 0,  818.0, 4,   2.2, 4,   2.2, 4,   8.9, 999.9,   57.6*,  52.3 , 0.20G,999.9, 000010,
422990,99999, 20170416,   59.9, 4, 9999.9, 0, 9999.9, 0,  817.7, 4,   4.3, 4,   0.5, 4,   1.9, 999.9,   66.6*,  51.3 , 0.12G,999.9, 000000,
422990,99999, 20170417,   66.9, 4,   55.1, 4, 9999.9, 0,  818.5, 4,   3.4, 4,   0.0, 4, 999.9, 999.9,   72.3*,  54.9 , 0.00G,999.9, 000000,
422990,99999, 20170418,   66.2, 4,   57.8, 4, 9999.9, 0,  818.7, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   68.4*,  58.1 , 0.00I,999.9, 000000,
422990,99999, 20170419,   66.6, 4,   59.6, 4, 9999.9, 0,  817.1, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   69.8*,  59.7 , 0.00I,999.9, 000000,
422990,99999, 20170420,   62.4, 4,   56.8, 4, 9999.9, 0,  817.1, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   64.8*,  56.1 , 0.83G,999.9, 000000,
422990,99999, 20170422,   64.8, 4,   59.7, 4, 9999.9, 0,  816.5, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   69.1*,  57.4 , 0.39G,999.9, 110000,
422990,99999, 20170423,   59.5, 4,   57.6, 4, 9999.9, 0,  817.0, 4,   1.6, 4,   0.0, 4, 999.9, 999.9,   60.8*,  57.2 , 0.75G,999.9, 010000,
422990,99999, 20170424,   63.7, 4,   60.3, 4, 9999.9, 0,  815.0, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   67.3*,  57.6 , 0.91G,999.9, 100000,
422990,99999, 20170425,   64.6, 4,   59.5, 4, 9999.9, 0,  814.1, 4,   2.2, 4,   0.5, 4,   1.9, 999.9,   66.9*,  59.0 , 3.19G,999.9, 010000,
422990,99999, 20170426,   67.3, 4,   59.7, 4, 9999.9, 0,  816.4, 4,   2.2, 4,   0.5, 4,   1.9, 999.9,   72.0*,  57.9 , 0.08G,999.9, 010010,
422990,99999, 20170427,   66.9, 4,   55.3, 4, 9999.9, 0,  817.5, 4,   2.5, 4,   0.7, 4,   2.9, 999.9,   71.1*,  58.1 , 0.03G,999.9, 010010,
422990,99999, 20170428,   64.9, 4,   55.3, 4, 9999.9, 0,  818.0, 4,   2.5, 4,   2.8, 4,  11.1, 999.9,   70.7*,  57.2 , 0.01G,999.9, 000010,
422990,99999, 20170429,   61.3, 4,   57.3, 4, 9999.9, 0,  819.8, 4,   1.7, 4,   1.5, 4,   6.0, 999.9,   65.5*,  55.4*, 0.04G,999.9, 010010,
