STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
432950,99999, 20170906,   73.5, 8,   70.3, 8, 9999.9, 0,  906.6, 8,   4.3, 8,   0.6, 8,   2.9, 999.9,   85.6 ,  67.6 , 0.61G,999.9, 010010,
432950,99999, 20170907,   75.4, 8,   69.8, 8, 9999.9, 0,  906.2, 8,   3.9, 8,   1.0, 8,   1.9, 999.9,   83.3*,  70.3 , 0.26G,999.9, 010000,
432950,99999, 20170908,   75.0, 8,   69.3, 8, 9999.9, 0,  906.8, 7,   3.9, 8,   1.1, 8,   6.0, 999.9,   86.0*,  68.9*, 0.05G,999.9, 010110,
432950,99999, 20170909,   74.4, 8,   68.6, 8, 9999.9, 0,  905.9, 8,   4.2, 8,   1.1, 8,   2.9, 999.9,   82.8 ,  68.0 , 2.69G,999.9, 010010,
432950,99999, 20170910,   75.4, 8,   68.6, 8, 9999.9, 0,  906.0, 8,   4.3, 8,   1.7, 8,   2.9, 999.9,   82.4 ,  68.5 , 2.60G,999.9, 010000,
432950,99999, 20170911,   76.7, 8,   68.7, 8, 9999.9, 0,  907.1, 8,   4.3, 8,   1.6, 8,   2.9, 999.9,   82.0 ,  71.4 , 0.00G,999.9, 000000,
432950,99999, 20170912,   78.8, 8,   68.2, 8, 9999.9, 0,  908.0, 8,   5.3, 8,   2.2, 8,   2.9, 999.9,   86.4*,  71.8 , 0.00I,999.9, 000000,
432950,99999, 20170913,   77.5, 8,   67.7, 8, 9999.9, 0,  908.0, 8,   4.3, 8,   2.5, 8,   4.1, 999.9,   87.8 ,  72.0 , 0.00I,999.9, 000000,
432950,99999, 20170914,   76.7, 8,   68.0, 8, 9999.9, 0,  907.7, 8,   4.3, 8,   3.2, 8,   6.0,  37.9,   87.1 ,  69.8*,99.99 ,999.9, 010000,
432950,99999, 20170915,   74.7, 8,   67.4, 8, 9999.9, 0,  907.2, 8,   4.3, 8,   3.4, 8,   4.1,  37.9,   88.0 ,  69.8 , 0.09G,999.9, 010000,
432950,99999, 20170916,   74.7, 8,   68.1, 8, 9999.9, 0,  906.4, 8,   4.3, 8,   5.4, 8,   8.0, 999.9,   85.1*,  69.4 , 0.00G,999.9, 000000,
432950,99999, 20170917,   70.3, 8,   68.3, 8, 9999.9, 0,  907.9, 8,   3.9, 8,   4.3, 8,   6.0, 999.9,   84.9 ,  67.1*, 0.68G,999.9, 010000,
432950,99999, 20170918,   72.8, 8,   66.6, 8, 9999.9, 0,  908.7, 8,   4.3, 8,   5.8, 8,   9.9, 999.9,   81.1 ,  66.7 , 0.02G,999.9, 010000,
432950,99999, 20170919,   73.5, 8,   65.3, 8, 9999.9, 0,  907.5, 8,   3.9, 8,   6.3, 8,   8.0, 999.9,   81.0*,  68.7 , 0.00G,999.9, 010000,
432950,99999, 20170920,   73.8, 8,   62.4, 8, 9999.9, 0,  906.9, 8,   4.3, 8,   5.9, 8,   9.9, 999.9,   81.9 ,  66.9 , 0.00I,999.9, 000000,
432950,99999, 20170921,   73.1, 8,   66.4, 8, 9999.9, 0,  907.0, 8,   3.9, 8,   5.4, 8,   8.0, 999.9,   83.3 ,  66.7 , 0.00E,999.9, 000000,
432950,99999, 20170922,   75.7, 8,   64.4, 8, 9999.9, 0,  907.8, 8,   4.3, 8,   3.2, 8,   5.1, 999.9,   81.9*,  68.9 , 0.00I,999.9, 000000,
432950,99999, 20170923,   78.0, 8,   64.6, 8, 9999.9, 0,  908.7, 8,   4.3, 8,   1.1, 8,   2.9, 999.9,   85.1*,  69.1 , 0.00I,999.9, 000000,
432950,99999, 20170924,   75.7, 8,   67.6, 8, 9999.9, 0,  908.2, 8,   3.9, 8,   1.9, 8,   5.1, 999.9,   86.9 ,  68.9*, 0.00G,999.9, 010110,
432950,99999, 20170925,   73.0, 8,   66.9, 8, 9999.9, 0,  907.2, 8,   3.9, 8,   1.8, 8,   2.9, 999.9,   84.2 ,  66.9 , 2.14G,999.9, 010000,
432950,99999, 20170926,   74.8, 8,   67.6, 8, 9999.9, 0,  907.1, 8,   4.3, 8,   2.1, 8,   5.1, 999.9,   81.0*,  69.1*, 0.36G,999.9, 010010,
432950,99999, 20170927,   71.4, 8,   68.7, 8, 9999.9, 0,  906.9, 8,   3.4, 8,   2.2, 8,   4.1, 999.9,   82.6 ,  68.0 , 2.20G,999.9, 010000,
432950,99999, 20170928,   72.5, 8,   68.1, 8, 9999.9, 0,  906.5, 8,   3.9, 8,   2.4, 8,   5.1, 999.9,   80.2 ,  68.7*, 0.07G,999.9, 010000,
432950,99999, 20170929,   72.8, 8,   68.3, 8, 9999.9, 0,  906.5, 8,   4.3, 8,   2.8, 8,   5.1, 999.9,   79.2 ,  68.5 , 0.02G,999.9, 010000,
432950,99999, 20170930,   72.8, 8,   69.1, 8, 9999.9, 0,  907.9, 8,   3.9, 8,   2.0, 8,   4.1, 999.9,   80.6 ,  68.7 , 0.60G,999.9, 010000,
432950,99999, 20171001,   73.6, 8,   68.9, 8, 9999.9, 0,  907.8, 8,   3.9, 8,   2.3, 8,   4.1, 999.9,   81.3*,  69.3*, 0.02G,999.9, 010010,
432950,99999, 20171002,   74.0, 8,   68.2, 8, 9999.9, 0,  906.6, 8,   3.9, 8,   1.7, 8,   2.9, 999.9,   83.1 ,  66.9 , 1.81G,999.9, 000000,
432950,99999, 20171003,   76.8, 8,   67.8, 8, 9999.9, 0,  906.9, 8,   4.3, 8,   2.3, 8,   4.1, 999.9,   82.4*,  69.1 , 0.00G,999.9, 000000,
432950,99999, 20171004,   75.7, 8,   68.6, 8, 9999.9, 0,  907.0, 8,   4.3, 8,   2.7, 8,   5.1, 999.9,   84.7 ,  69.8*, 0.00G,999.9, 010010,
432950,99999, 20171005,   71.6, 8,   69.9, 8, 9999.9, 0,  905.7, 8,   3.3, 8,   1.0, 8,   2.9, 999.9,   85.3 ,  68.2 , 0.73G,999.9, 010010,
432950,99999, 20171006,   73.6, 8,   69.2, 8, 9999.9, 0,  905.8, 8,   2.8, 8,   1.2, 8,   2.9, 999.9,   82.4*,  69.3 , 3.02G,999.9, 010010,
432950,99999, 20171007,   74.6, 8,   69.6, 8, 9999.9, 0,  905.8, 8,   3.4, 8,   0.6, 8,   2.9, 999.9,   84.2 ,  70.2 , 0.57G,999.9, 010000,
432950,99999, 20171008,   76.3, 8,   69.8, 8, 9999.9, 0,  905.9, 8,   4.3, 8,   1.6, 8,   4.1, 999.9,   83.8 ,  70.3 , 1.89G,999.9, 010010,
432950,99999, 20171009,   76.7, 7,   70.0, 7, 9999.9, 0,  905.6, 7,   4.1, 7,   1.7, 7,  20.0, 999.9,   84.2 ,  70.7 , 0.08G,999.9, 010010,
432950,99999, 20171010,   76.1, 8,   68.5, 8, 9999.9, 0,  905.3, 8,   4.3, 8,   1.2, 8,   2.9, 999.9,   84.7 ,  67.3 , 0.36G,999.9, 010010,
432950,99999, 20171011,   74.9, 8,   68.8, 8, 9999.9, 0,  906.1, 8,   3.4, 8,   0.8, 8,   2.9, 999.9,   85.6*,  68.4 , 0.21G,999.9, 010010,
432950,99999, 20171012,   73.7, 8,   68.2, 8, 9999.9, 0,  906.6, 8,   3.9, 8,   0.6, 8,   1.9, 999.9,   87.3 ,  68.9 , 0.88G,999.9, 010000,
432950,99999, 20171013,   73.3, 8,   69.3, 8, 9999.9, 0,  905.8, 8,   3.3, 8,   1.3, 8,   2.9, 999.9,   81.5 ,  68.9 , 2.68G,999.9, 010010,
432950,99999, 20171014,   71.7, 8,   69.6, 8, 9999.9, 0,  906.0, 8,   2.3, 8,   1.0, 8,   5.1, 999.9,   81.7 ,  67.6*, 1.34G,999.9, 010000,
432950,99999, 20171015,   72.2, 8,   67.4, 8, 9999.9, 0,  907.3, 8,   3.3, 8,   3.5, 8,   4.1, 999.9,   78.1*,  67.3 , 1.59G,999.9, 010000,
432950,99999, 20171016,   72.4, 8,   67.3, 8, 9999.9, 0,  907.7, 8,   3.9, 8,   2.7, 8,   6.0, 999.9,   78.8 ,  67.6 , 0.00G,999.9, 010000,
432950,99999, 20171017,   73.6, 8,   66.3, 8, 9999.9, 0,  907.1, 8,   3.9, 8,   1.2, 8,   4.1, 999.9,   79.5*,  69.6 , 0.00G,999.9, 000000,
432950,99999, 20171018,   74.0, 8,   67.1, 8, 9999.9, 0,  906.6, 8,   3.1, 8,   1.2, 8,   2.9, 999.9,   80.6 ,  69.8 , 0.00B,999.9, 010000,
432950,99999, 20171019,   74.7, 8,   63.2, 8, 9999.9, 0,  906.7, 8,   3.7, 8,   0.7, 8,   1.9, 999.9,   84.2*,  68.2 , 0.00G,999.9, 000000,
