STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
421650,99999, 20140207,   58.1, 8,   51.1, 8, 1010.1, 8, 9999.9, 0,   1.7, 8,   0.8, 8,   1.9, 999.9,   84.9 ,  51.8*, 0.00I,999.9, 000000,
421650,99999, 20140208,   57.8, 8,   42.9, 8, 1011.7, 8, 9999.9, 0,   2.2, 8,   0.8, 8,   1.9, 999.9,   70.5 ,  49.3 , 0.00I,999.9, 000000,
421650,99999, 20140209,   57.2, 8,   33.8, 8, 1012.0, 8, 9999.9, 0,   2.0, 8,   0.5, 8,   1.0, 999.9,   71.6 ,  41.9 , 0.00I,999.9, 000000,
421650,99999, 20140210,   60.1, 8,   30.6, 8, 1010.2, 8, 9999.9, 0,   2.2, 8,   1.2, 8,   1.9, 999.9,   75.2 ,  48.6 , 0.00I,999.9, 000000,
421650,99999, 20140211,   63.0, 8,   33.9, 8, 1011.9, 8, 9999.9, 0,   2.3, 8,   1.2, 8,   2.9, 999.9,   77.9 ,  49.1 , 0.00I,999.9, 000000,
421650,99999, 20140212,   63.0, 8,   34.6, 8, 1012.5, 8, 9999.9, 0,   2.3, 8,   1.8, 8,   2.9, 999.9,   77.9 ,  52.0 , 0.00I,999.9, 000000,
421650,99999, 20140213,   59.9, 8,   37.8, 8, 1011.4, 8, 9999.9, 0,   1.4, 8,   1.1, 8,   1.9, 999.9,   76.3 ,  52.2 , 0.00E,999.9, 010000,
421650,99999, 20140214,   61.0, 8,   40.6, 8, 1010.0, 8, 9999.9, 0,   1.4, 8,   0.8, 8,   1.9, 999.9,   73.8 ,  50.0 , 0.00G,999.9, 000000,
421650,99999, 20140215,   62.7, 8,   49.0, 8, 1009.4, 8, 9999.9, 0,   2.1, 8,   1.1, 8,   2.9, 999.9,   77.0 ,  49.3 , 0.00I,999.9, 000000,
421650,99999, 20140216,   63.6, 8,   43.6, 8, 1014.9, 8, 9999.9, 0,   2.5, 8,   1.3, 8,   2.9, 999.9,   77.0 ,  52.9 , 0.00I,999.9, 000000,
421650,99999, 20140217,   62.4, 8,   32.6, 8, 1018.3, 8, 9999.9, 0,   2.2, 8,   0.5, 8,   1.0, 999.9,   78.1 ,  49.1 , 0.00I,999.9, 000000,
421650,99999, 20140218,   66.1, 8,   30.2, 8, 1015.9, 8, 9999.9, 0,   2.5, 8,   0.7, 8,   1.9, 999.9,   83.1 ,  50.0 , 0.00I,999.9, 000000,
421650,99999, 20140219,   68.9, 8,   40.9, 7, 1013.0, 8, 9999.9, 0,   2.0, 8,   1.1, 8,   2.9, 999.9,   84.7 ,  55.0 , 0.00I,999.9, 000000,
421650,99999, 20140220,   70.6, 8,   38.2, 8, 1010.9, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   2.9, 999.9,   86.0 ,  54.3 , 0.00I,999.9, 000000,
421650,99999, 20140221,   68.2, 8,   42.8, 8, 1011.8, 8, 9999.9, 0,   1.9, 8,   3.2, 8,   8.9, 999.9,   86.0 ,  57.6 , 0.00I,999.9, 000000,
421650,99999, 20140222,   63.1, 8,   41.7, 8, 1016.8, 8, 9999.9, 0,   2.2, 8,   1.9, 8,   4.1, 999.9,   83.5 ,  48.7 , 0.00I,999.9, 000000,
421650,99999, 20140223,   64.3, 7,   42.4, 7, 1018.8, 7, 9999.9, 0,   2.3, 7,   1.0, 7,   1.9, 999.9,   76.8 ,  50.4 , 0.00I,999.9, 000000,
421650,99999, 20140224,   65.2, 8,   43.1, 8, 1017.9, 8, 9999.9, 0,   2.3, 8,   0.8, 8,   1.9, 999.9,   76.8 ,  50.7 , 0.00I,999.9, 000000,
421650,99999, 20140225,   67.4, 8,   40.7, 8, 1015.7, 8, 9999.9, 0,   2.3, 8,   1.2, 8,   4.1, 999.9,   81.0 ,  52.0 , 0.00I,999.9, 000000,
421650,99999, 20140226,   68.8, 8,   41.9, 8, 1012.7, 8, 9999.9, 0,   2.5, 8,   2.0, 8,   4.1, 999.9,   82.2 ,  57.2 , 0.00I,999.9, 000000,
421650,99999, 20140227,   66.2, 8,   47.8, 8, 1011.8, 8, 9999.9, 0,   1.9, 8,   2.0, 8,   4.1, 999.9,   82.2 ,  57.2*, 0.00I,999.9, 000000,
421650,99999, 20140228,   62.3, 8,   49.8, 8, 1012.0, 8, 9999.9, 0,   2.3, 8,   1.1, 8,   1.9, 999.9,   82.2 ,  54.7*, 0.00G,999.9, 010000,
421650,99999, 20140301,   64.9, 8,   44.2, 8, 1014.3, 8, 9999.9, 0,   2.1, 8,   0.6, 8,   1.9, 999.9,   77.0 ,  48.2 , 0.04G,999.9, 000000,
421650,99999, 20140302,   68.5, 8,   43.0, 8, 1014.8, 8, 9999.9, 0,   2.2, 8,   1.6, 8,   4.1, 999.9,   81.3 ,  54.5 , 0.00G,999.9, 000000,
421650,99999, 20140303,   69.6, 8,   41.8, 8, 1014.1, 8, 9999.9, 0,   2.5, 8,   1.3, 8,   2.9, 999.9,   81.3 ,  58.1 , 0.00I,999.9, 000000,
421650,99999, 20140304,   71.0, 8,   48.1, 8, 1014.8, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   2.9, 999.9,   83.3 ,  61.0 , 0.00I,999.9, 000000,
421650,99999, 20140305,   70.3, 8,   48.8, 8, 1014.9, 8, 9999.9, 0,   2.2, 8,   1.2, 8,   1.9, 999.9,   83.7 ,  55.4 , 0.00I,999.9, 000000,
421650,99999, 20140306,   70.9, 8,   45.2, 8, 1015.3, 8, 9999.9, 0,   2.3, 8,   1.0, 8,   1.9, 999.9,   83.7 ,  58.1 , 0.00I,999.9, 000000,
421650,99999, 20140307,   73.0, 8,   47.3, 8, 1015.6, 8, 9999.9, 0,   2.3, 8,   1.5, 8,   2.9, 999.9,   86.9 ,  61.9 , 0.00I,999.9, 000000,
421650,99999, 20140308,   75.9, 8,   45.6, 8, 1015.2, 8, 9999.9, 0,   2.5, 8,   1.3, 8,   2.9, 999.9,   89.6 ,  62.6 , 0.00I,999.9, 000000,
421650,99999, 20140309,   76.5, 8,   47.4, 8, 1011.6, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   2.9, 999.9,   89.8 ,  62.6 , 0.00I,999.9, 000000,
421650,99999, 20140310,   76.7, 8,   40.1, 8, 1010.0, 8, 9999.9, 0,   2.3, 8,   1.7, 8,   4.1, 999.9,   92.3 ,  64.4 , 0.00E,999.9, 000000,
421650,99999, 20140311,   69.4, 8,   37.8, 8, 1011.6, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   1.9, 999.9,   92.3 ,  59.4 , 0.00G,999.9, 000000,
421650,99999, 20140312,   67.8, 8,   40.8, 8, 1016.7, 8, 9999.9, 0,   2.2, 8,   1.4, 8,   4.1, 999.9,   82.9 ,  54.9 , 0.00I,999.9, 000000,
421650,99999, 20140313,   68.5, 8,   43.2, 8, 1016.4, 8, 9999.9, 0,   2.5, 8,   0.6, 8,   1.9, 999.9,   81.5 ,  55.2 , 0.00I,999.9, 000000,
421650,99999, 20140314,   72.0, 8,   42.5, 8, 1014.3, 8, 9999.9, 0,   2.5, 8,   0.4, 8,   1.9, 999.9,   87.1 ,  54.7 , 0.00I,999.9, 000000,
421650,99999, 20140315,   77.6, 8,   45.7, 8, 1014.6, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   4.1, 999.9,   93.9 ,  61.9*, 0.00I,999.9, 000000,
421650,99999, 20140316,   82.8, 7,   43.9, 7, 1013.8, 6, 9999.9, 0,   2.5, 7,   2.4, 7,   6.0, 999.9,   97.5 ,  66.0 , 0.00I,999.9, 000000,
421650,99999, 20140317,   82.8, 7,   46.5, 7, 1009.6, 7, 9999.9, 0,   1.5, 7,   2.0, 7,   4.1, 999.9,   97.5 ,  74.1 , 0.00I,999.9, 000000,
421650,99999, 20140318,   76.9, 8,   42.9, 8, 1012.9, 8, 9999.9, 0,   2.5, 8,   1.0, 8,   1.9, 999.9,   95.4 ,  63.5 , 0.00G,999.9, 000000,
421650,99999, 20140319,   75.5, 8,   46.2, 8, 1013.1, 8, 9999.9, 0,   2.5, 8,   0.4, 8,   1.9, 999.9,   91.4 ,  60.4 , 0.00I,999.9, 000000,
421650,99999, 20140320,   79.5, 8,   37.5, 8, 1008.7, 8, 9999.9, 0,   2.5, 8,   0.7, 8,   1.9, 999.9,   95.4 ,  65.8 , 0.00I,999.9, 000000,
421650,99999, 20140321,   80.1, 8,   41.0, 8, 1005.0, 8, 9999.9, 0,   2.5, 8,   1.0, 8,   1.9, 999.9,   95.4 ,  64.8 , 0.00I,999.9, 000000,
421650,99999, 20140322,   80.4, 8,   48.8, 8, 1006.4, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   4.1, 999.9,   94.6 ,  65.3 , 0.00I,999.9, 000000,
421650,99999, 20140323,   80.4, 7,   59.1, 7, 1007.4, 7, 9999.9, 0,   2.3, 7,   6.2, 7,  34.0, 999.9,   94.3 ,  67.1 , 0.04G,999.9, 010010,
421650,99999, 20140324,   76.1, 8,   60.4, 8, 1009.1, 8, 9999.9, 0,   2.5, 8,   2.0, 8,   4.1, 999.9,   93.2 ,  66.2 , 0.00G,999.9, 000000,
421650,99999, 20140325,   78.1, 8,   52.8, 8, 1009.9, 8, 9999.9, 0,   2.2, 8,   1.7, 8,   4.1, 999.9,   90.5 ,  65.3 , 0.00I,999.9, 000000,
421650,99999, 20140326,   77.2, 8,   56.2, 8, 1010.7, 8, 9999.9, 0,   2.2, 8,   1.5, 8,   2.9, 999.9,   90.5 ,  67.8 , 0.00I,999.9, 000000,
421650,99999, 20140327,   79.5, 7,   53.0, 7, 1010.6, 7, 9999.9, 0,   2.1, 7,   1.5, 7,   1.9, 999.9,   90.7 ,  70.0 , 0.00I,999.9, 000000,
421650,99999, 20140328,   80.2, 8,   54.3, 8, 1009.5, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   4.1, 999.9,   91.4 ,  69.1 , 0.00I,999.9, 000000,
421650,99999, 20140329,   79.4, 7,   55.5, 7, 1010.6, 7, 9999.9, 0,   2.3, 7,   1.7, 7,   4.1, 999.9,   92.3 ,  67.3 , 0.00I,999.9, 000000,
421650,99999, 20140330,   80.5, 7,   52.6, 7, 1010.3, 7, 9999.9, 0,   2.5, 7,   1.4, 7,   1.9, 999.9,   94.5 ,  68.9 , 0.00I,999.9, 000000,
421650,99999, 20140331,   82.2, 8,   44.5, 8, 1007.0, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   1.9, 999.9,   95.2 ,  68.2 , 0.00I,999.9, 000000,
421650,99999, 20140401,   82.9, 7,   46.5, 7, 1004.4, 7, 9999.9, 0,   2.5, 7,   1.2, 7,   1.9, 999.9,   99.5 ,  69.3 , 0.00I,999.9, 000000,
421650,99999, 20140402,   83.4, 8,   45.4, 8, 1004.7, 8, 9999.9, 0,   1.9, 8,   1.9, 8,   6.0, 999.9,   99.5 ,  70.0 , 0.00I,999.9, 000000,
421650,99999, 20140403,   83.3, 7,   49.2, 7, 1009.6, 7, 9999.9, 0,   2.5, 7,   1.2, 7,   2.9, 999.9,   96.8 ,  68.4 , 0.00I,999.9, 000000,
421650,99999, 20140404,   84.7, 7,   50.5, 7, 1008.9, 7, 9999.9, 0,   2.5, 7,   1.2, 7,   2.9, 999.9,   99.7 ,  71.1 , 0.00I,999.9, 000000,
421650,99999, 20140405,   88.6, 8,   52.2, 8, 1006.7, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   2.9, 999.9,  103.3 ,  74.8 , 0.00I,999.9, 000000,
421650,99999, 20140406,   85.3, 8,   53.0, 8, 1005.9, 8, 9999.9, 0,   1.7, 8,   1.5, 8,   2.9, 999.9,  103.3 ,  72.3*, 0.16E,999.9, 010010,
421650,99999, 20140407,   77.8, 8,   57.9, 8, 1010.0, 8, 9999.9, 0,   2.5, 8,   0.5, 8,   1.0, 999.9,  102.7 ,  68.0 , 0.00I,999.9, 000000,
421650,99999, 20140408,   80.0, 8,   49.6, 8, 1010.3, 8, 9999.9, 0,   2.5, 8,   0.6, 8,   1.9, 999.9,   93.9 ,  64.6 , 0.00I,999.9, 000000,
421650,99999, 20140409,   83.8, 8,   41.7, 8, 1009.5, 8, 9999.9, 0,   2.5, 8,   1.3, 8,   1.9, 999.9,   97.2 ,  71.4 , 0.00I,999.9, 000000,
421650,99999, 20140410,   85.7, 8,   39.4, 8, 1009.7, 8, 9999.9, 0,   2.5, 8,   0.6, 8,   1.9, 999.9,   99.5 ,  69.3 , 0.00I,999.9, 000000,
421650,99999, 20140411,   89.3, 7,   36.4, 7, 1007.3, 7, 9999.9, 0,   2.5, 7,   0.8, 7,   1.9, 999.9,  103.5 ,  72.0 , 0.00I,999.9, 000000,
421650,99999, 20140412,   92.7, 8,   36.4, 8, 1004.7, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   1.9, 999.9,  105.6 ,  74.1 , 0.00I,999.9, 000000,
421650,99999, 20140413,   90.3, 8,   44.8, 8, 1005.4, 8, 9999.9, 0,   1.8, 8,   2.4, 8,   5.1, 999.9,  105.6 ,  78.8*, 0.00I,999.9, 000000,
421650,99999, 20140414,   88.0, 8,   51.3, 7, 1008.1, 8, 9999.9, 0,   1.3, 8,   1.7, 8,   2.9, 999.9,  103.5 ,  72.9 , 0.00I,999.9, 000000,
421650,99999, 20140415,   90.7, 7,   47.7, 7, 1008.4, 7, 9999.9, 0,   2.5, 7,   1.2, 7,   2.9, 999.9,  102.6 ,  74.5 , 0.00I,999.9, 000000,
421650,99999, 20140416,   86.7, 8,   49.3, 8, 1006.1, 7, 9999.9, 0,   2.1, 8,   1.5, 8,   4.1, 999.9,  102.2 ,  72.5 , 0.02G,999.9, 000010,
421650,99999, 20140417,   87.1, 8,   52.9, 8, 1004.0, 8, 9999.9, 0,   2.0, 8,   0.8, 8,   2.9, 999.9,  102.2 ,  68.0*, 0.00G,999.9, 010110,
421650,99999, 20140418,   77.5, 8,   64.0, 8, 1009.0, 7, 9999.9, 0,   2.5, 8,   1.2, 8,   2.9, 999.9,  100.6 ,  67.3 , 0.47G,999.9, 010110,
421650,99999, 20140419,   81.6, 8,   53.9, 8, 1010.0, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   1.9, 999.9,   93.0 ,  68.0 , 0.00G,999.9, 000000,
421650,99999, 20140420,   86.0, 8,   48.4, 8, 1009.5, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   1.9, 999.9,   97.7 ,  72.0 , 0.00I,999.9, 000000,
421650,99999, 20140421,   86.6, 6,   49.3, 6, 1009.7, 6, 9999.9, 0,   2.5, 6,   1.2, 6,   4.1, 999.9,   99.0 ,  73.9 , 0.00I,999.9, 000000,
421650,99999, 20140422,   84.9, 8,   53.8, 8, 1011.8, 8, 9999.9, 0,   2.2, 8,   0.4, 8,   1.0, 999.9,   99.0 ,  74.3 , 0.00G,999.9, 000000,
421650,99999, 20140423,   85.7, 8,   53.9, 8, 1008.9, 8, 9999.9, 0,   2.5, 8,   0.4, 8,   1.9, 999.9,   99.3 ,  70.7 , 0.00I,999.9, 000000,
421650,99999, 20140424,   92.0, 7,   49.9, 7, 1005.7, 7, 9999.9, 0,   2.5, 7,   0.6, 7,   1.0, 999.9,  104.0 ,  73.6 , 0.00I,999.9, 000000,
421650,99999, 20140425,   92.7, 8,   53.4, 8, 1005.6, 8, 9999.9, 0,   2.1, 8,   1.4, 8,   4.1, 999.9,  104.9 ,  80.2 , 0.00I,999.9, 000000,
421650,99999, 20140426,   91.7, 8,   50.8, 8, 1006.2, 8, 9999.9, 0,   2.5, 8,   0.8, 8,   2.9, 999.9,  104.9 ,  80.1 , 0.00I,999.9, 000000,
421650,99999, 20140427,   91.3, 7,   44.4, 7, 1007.2, 7, 9999.9, 0,   2.5, 7,   0.4, 7,   1.0, 999.9,  106.3 ,  80.6 , 0.00I,999.9, 000000,
421650,99999, 20140428,   94.5, 8,   40.2, 8, 1005.3, 8, 9999.9, 0,   2.3, 8,   0.5, 8,   1.9, 999.9,  109.4 ,  79.0 , 0.00I,999.9, 000000,
421650,99999, 20140501,   96.4, 8,   46.1, 8, 1002.1, 8, 9999.9, 0,   2.5, 8,   1.0, 8,   1.9, 999.9,  112.1 ,  82.4 , 0.00I,999.9, 000000,
421650,99999, 20140502,   95.6, 7,   53.8, 7, 1000.4, 7, 9999.9, 0,   2.3, 7,   1.0, 7,   1.9, 999.9,  110.5 ,  84.4 , 0.01E,999.9, 010010,
421650,99999, 20140503,   94.7, 7,   54.4, 7, 1001.6, 7, 9999.9, 0,   1.3, 7,   0.6, 7,   1.0, 999.9,  109.4 ,  83.7 , 0.00I,999.9, 000010,
421650,99999, 20140504,   87.8, 8,   53.8, 8, 1002.5, 8, 9999.9, 0,   2.1, 8,   1.8, 8,   8.9, 999.9,  105.8 ,  76.3 , 0.00G,999.9, 000000,
421650,99999, 20140505,   89.4, 8,   61.1, 8, 1004.2, 8, 9999.9, 0,   2.3, 8,   1.0, 8,   2.9, 999.9,  103.3 ,  79.0 , 0.03G,999.9, 000010,
421650,99999, 20140506,   93.2, 7,   58.0, 7, 1005.3, 7, 9999.9, 0,   2.0, 7,   3.7, 7,  21.0, 999.9,  105.1 ,  79.0 , 0.08G,999.9, 000000,
421650,99999, 20140507,   93.1, 8,   54.7, 8, 1003.9, 8, 9999.9, 0,   2.3, 8,   0.7, 8,   1.9, 999.9,  106.0 ,  80.6 , 0.00G,999.9, 000000,
421650,99999, 20140508,   91.8, 7,   47.0, 7, 1002.7, 7, 9999.9, 0,   2.3, 7,   1.2, 7,   2.9, 999.9,  106.3 ,  79.7 , 0.00I,999.9, 000000,
421650,99999, 20140509,   93.1, 8,   48.2, 8,  999.8, 8, 9999.9, 0,   1.6, 8,   1.0, 8,   1.9, 999.9,  106.3 ,  78.8 , 0.00I,999.9, 000000,
421650,99999, 20140510,   86.3, 8,   55.9, 8, 1000.6, 8, 9999.9, 0,   1.3, 8,   1.8, 8,   4.1, 999.9,  106.2 ,  77.0 , 0.00E,999.9, 000010,
421650,99999, 20140511,   85.4, 8,   61.2, 8, 1003.1, 8, 9999.9, 0,   2.1, 8,   1.9, 8,   8.0, 999.9,  102.2 ,  76.3*, 0.00G,999.9, 000000,
421650,99999, 20140512,   84.3, 8,   62.7, 8, 1003.4, 8, 9999.9, 0,   2.0, 8,   1.5, 8,   4.1, 999.9,  101.3 ,  67.6*, 0.04G,999.9, 011000,
421650,99999, 20140513,   81.1, 8,   65.7, 8, 1005.0, 8, 9999.9, 0,   2.0, 8,   2.9, 8,   4.1, 999.9,   95.7 ,  64.4 , 0.83G,999.9, 000000,
421650,99999, 20140514,   82.7, 8,   63.5, 8, 1006.5, 8, 9999.9, 0,   2.3, 8,   2.0, 8,   4.1, 999.9,   94.3 ,  71.8 , 0.16G,999.9, 000010,
421650,99999, 20140515,   83.9, 7,   63.7, 7, 1004.6, 7, 9999.9, 0,   2.1, 7,   1.7, 7,   4.1, 999.9,   96.8 ,  74.5 , 0.00G,999.9, 000010,
421650,99999, 20140516,   85.8, 8,   63.4, 8, 1004.1, 8, 9999.9, 0,   2.0, 8,   1.7, 8,   9.9, 999.9,   99.7 ,  74.8*,99.99 ,999.9, 010010,
421650,99999, 20140517,   85.7, 7,   68.0, 7, 1005.8, 7, 9999.9, 0,   2.3, 7,   1.1, 7,   2.9, 999.9,   99.7 ,  69.1 , 0.87G,999.9, 000000,
421650,99999, 20140518,   85.3, 8,   63.2, 8, 1007.2, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   1.9, 999.9,   96.8 ,  72.7 , 0.00G,999.9, 000000,
421650,99999, 20140519,   90.5, 6,   56.3, 6, 1006.9, 6, 9999.9, 0,   2.5, 6,   0.8, 6,   1.9, 999.9,  100.8 ,  77.2 , 0.00I,999.9, 000000,
421650,99999, 20140520,   90.9, 8,   58.5, 8, 1005.0, 8, 9999.9, 0,   2.5, 8,   1.0, 8,   1.9, 999.9,  102.2 ,  77.2 , 0.00I,999.9, 000000,
421650,99999, 20140521,   93.5, 7,   55.8, 7, 1003.1, 6, 9999.9, 0,   2.5, 7,   0.3, 7,   1.0, 999.9,  105.8 ,  78.4 , 0.00I,999.9, 000000,
421650,99999, 20140522,   97.6, 8,   47.6, 8,  998.9, 7, 9999.9, 0,   1.6, 8,   2.1, 8,   4.1, 999.9,  110.3 ,  81.0 , 0.00I,999.9, 000000,
421650,99999, 20140523,   96.4, 7,   54.7, 7,  998.7, 7, 9999.9, 0,   2.0, 7,   3.4, 7,   9.9, 999.9,  110.3 ,  87.6 , 0.00I,999.9, 000000,
421650,99999, 20140524,   94.1, 8,   55.8, 8, 1002.1, 8, 9999.9, 0,   1.9, 8,   0.5, 8,   1.9, 999.9,  110.1 ,  82.6 , 0.00E,999.9, 000000,
421650,99999, 20140525,   94.5, 8,   56.5, 8, 1003.5, 8, 9999.9, 0,   2.5, 8,   0.6, 8,   1.9, 999.9,  108.5 ,  71.2 , 0.00G,999.9, 000000,
421650,99999, 20140526,   97.5, 7,   55.2, 7, 1004.2, 7, 9999.9, 0,   2.5, 7,   0.8, 7,   1.9, 999.9,  108.7 ,  81.0 , 0.00I,999.9, 000000,
421650,99999, 20140527,   97.9, 8,   61.2, 8, 1002.8, 8, 9999.9, 0,   2.5, 8,   0.8, 8,   1.9, 999.9,  111.0 ,  84.7 , 0.00I,999.9, 000000,
421650,99999, 20140528,  100.4, 8,   53.3, 8, 1000.0, 8, 9999.9, 0,   2.5, 8,   0.6, 8,   1.9, 999.9,  115.2 ,  86.2 , 0.00I,999.9, 000000,
421650,99999, 20140529,  102.1, 8,   54.0, 8,  998.6, 8, 9999.9, 0,   2.1, 8,   2.0, 8,   4.1, 999.9,  115.2 ,  88.7 , 0.00I,999.9, 000000,
421650,99999, 20140530,   99.3, 8,   62.6, 8,  997.9, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   2.9, 999.9,  114.8 ,  87.3 , 0.00G,999.9, 000000,
421650,99999, 20140531,   99.8, 8,   69.5, 8,  998.3, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   6.0, 999.9,  111.2 ,  91.2 , 0.00I,999.9, 000000,
421650,99999, 20140601,   96.9, 8,   64.9, 8, 1000.2, 8, 9999.9, 0,   1.9, 8,   2.1, 8,   4.1, 999.9,  110.1 ,  88.2*, 0.00E,999.9, 000000,
421650,99999, 20140602,   96.4, 8,   62.0, 8, 1002.2, 8, 9999.9, 0,   1.2, 8,   0.6, 8,   1.9, 999.9,  109.8 ,  80.8 , 0.00G,999.9, 000000,
421650,99999, 20140603,   99.2, 8,   58.4, 8,  999.6, 8, 9999.9, 0,   1.2, 8,   0.8, 8,   1.9, 999.9,  112.5 ,  85.1 , 0.00I,999.9, 000000,
421650,99999, 20140604,  103.2, 8,   54.7, 8,  997.3, 8, 9999.9, 0,   2.3, 8,   0.5, 8,   1.9, 999.9,  116.2 ,  88.9 , 0.00I,999.9, 000010,
421650,99999, 20140605,  103.8, 8,   52.2, 8,  996.3, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   4.1, 999.9,  117.3 ,  90.7 , 0.00E,999.9, 000000,
421650,99999, 20140606,  103.1, 8,   55.4, 8,  995.4, 8, 9999.9, 0,   1.9, 8,   0.8, 8,   2.9, 999.9,  117.7 ,  90.9 , 0.00G,999.9, 000000,
421650,99999, 20140607,  103.8, 8,   51.2, 8,  994.2, 7, 9999.9, 0,   2.0, 8,   1.1, 8,   2.9, 999.9,  117.7 ,  89.8 , 0.00I,999.9, 000000,
421650,99999, 20140608,  103.5, 8,   53.3, 8,  993.1, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   2.9, 999.9,  117.0 ,  93.0 , 0.00I,999.9, 000000,
421650,99999, 20140609,  103.3, 8,   50.0, 8,  993.6, 7, 9999.9, 0,   2.5, 8,   0.6, 8,   2.9, 999.9,  116.6 ,  94.5 , 0.00I,999.9, 000000,
421650,99999, 20140610,  100.0, 8,   51.4, 8,  996.2, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   2.9, 999.9,  116.2 ,  88.0 , 0.00I,999.9, 000000,
421650,99999, 20140611,   99.8, 8,   58.9, 8,  995.7, 8, 9999.9, 0,   1.7, 8,   1.8, 8,   4.1, 999.9,  113.9 ,  85.5 , 0.00I,999.9, 000000,
421650,99999, 20140612,   98.9, 7,   66.4, 7,  997.3, 7, 9999.9, 0,   1.6, 7,   3.0, 7,   4.1, 999.9,  111.6 ,  91.4 , 0.00I,999.9, 000000,
421650,99999, 20140613,   96.9, 8,   67.1, 8,  996.8, 8, 9999.9, 0,   2.0, 8,   2.9, 8,   4.1, 999.9,  108.0 ,  90.5 , 0.00I,999.9, 000000,
421650,99999, 20140614,   96.7, 8,   68.9, 8,  996.4, 8, 9999.9, 0,   1.6, 8,   2.6, 8,   5.1, 999.9,  105.3 ,  88.5 , 0.00I,999.9, 000000,
421650,99999, 20140615,   98.0, 8,   68.4, 8,  996.5, 8, 9999.9, 0,   1.7, 8,   2.2, 8,   2.9, 999.9,  107.1 ,  89.8 , 0.00I,999.9, 000000,
421650,99999, 20140616,   99.9, 7,   68.6, 6,  995.6, 7, 9999.9, 0,   2.5, 7,   1.8, 7,   4.1, 999.9,  111.2 ,  89.8 , 0.00I,999.9, 000000,
421650,99999, 20140617,  100.8, 8,   66.6, 8,  994.1, 8, 9999.9, 0,   2.5, 8,   3.1, 8,  14.0, 999.9,  111.2 ,  89.6 , 0.00I,999.9, 000000,
421650,99999, 20140618,   99.0, 8,   68.7, 8,  993.6, 8, 9999.9, 0,   2.5, 8,   2.3, 8,   4.1, 999.9,  110.8 ,  89.6 , 0.00I,999.9, 000000,
421650,99999, 20140619,   99.7, 8,   68.5, 8,  993.2, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   2.9, 999.9,  109.0 ,  90.3 , 0.00I,999.9, 000000,
421650,99999, 20140620,  100.5, 8,   67.3, 8,  992.4, 8, 9999.9, 0,   2.2, 8,   2.5, 8,   4.1, 999.9,  109.0 ,  91.4 , 0.00I,999.9, 000000,
421650,99999, 20140621,   99.3, 8,   67.2, 8,  993.4, 8, 9999.9, 0,   1.6, 8,   3.1, 8,   8.9, 999.9,  108.7 ,  89.2 , 0.00I,999.9, 000000,
421650,99999, 20140622,   94.4, 8,   69.9, 8,  996.1, 8, 9999.9, 0,   1.2, 8,   2.7, 8,   4.1, 999.9,  108.7 ,  80.6*,99.99 ,999.9, 010010,
421650,99999, 20140623,   90.9, 8,   71.4, 8,  996.0, 8, 9999.9, 0,   1.4, 8,   1.5, 8,   1.9, 999.9,  104.9 ,  77.5 , 0.20G,999.9, 010010,
421650,99999, 20140624,   89.6, 8,   71.3, 8,  994.5, 8, 9999.9, 0,   1.4, 8,   3.4, 8,   9.9, 999.9,  102.9 ,  69.1 , 2.91G,999.9, 000010,
421650,99999, 20140625,   93.5, 8,   70.5, 8,  996.0, 8, 9999.9, 0,   1.2, 8,   2.5, 8,   6.0, 999.9,  102.6 ,  83.3 , 0.00G,999.9, 000000,
421650,99999, 20140626,   93.2, 8,   69.8, 8, 1000.1, 8, 9999.9, 0,   1.2, 8,   2.0, 8,   6.0, 999.9,  102.6 ,  85.8 , 0.00I,999.9, 000000,
421650,99999, 20140627,   94.5, 8,   70.5, 8, 1001.4, 8, 9999.9, 0,   1.2, 8,   3.0, 8,   8.0, 999.9,  105.1 ,  88.2*, 0.00E,999.9, 010000,
421650,99999, 20140628,   96.5, 8,   68.3, 8,  998.8, 8, 9999.9, 0,   1.7, 8,   2.7, 8,   4.1, 999.9,  105.1 ,  87.4 , 0.01G,999.9, 000000,
